m_t_3,jts3,v3,q3,acceleration
-0.1284,26.06894167055506,29.766,43.86497497558594,0.0
-0.13589,27.66881044496912,30.588,44.79881286621094,165.59226430294603
-0.13589,27.66881044496912,30.588,44.79881286621094,0.0
-0.1284,26.545610982078497,29.898000000000003,45.7855224609375,-139.73268529771298
-0.1284,26.545610982078497,29.898000000000003,45.7855224609375,0.0
-0.14338,28.10711916078944,30.366,46.767425537109375,94.54545454543668
-0.14338,28.10711916078944,30.366,46.767425537109375,0.0
-0.14445,28.10711916078944,30.426,47.775421142578125,11.682242990653384
-0.14445,28.05234010805506,30.426,47.775421142578125,0.0
-0.16157,28.96185548891444,30.888,48.75389099121094,91.57581764124632
-0.16157,28.96185548891444,30.888,48.75389099121094,0.0
-0.14338,29.06047304262537,30.42,49.733734130859375,-92.36234458258636
-0.14338,29.06047304262537,30.42,49.733734130859375,0.0
-0.1498,29.120745259422247,30.036,50.72181701660156,-77.82732063231212
-0.1498,29.120745259422247,30.036,50.72181701660156,0.0
-0.15729,29.91519411196131,30.066,51.69342041015625,6.545930613134651
-0.15729,29.91519411196131,30.066,51.69342041015625,0.0
-0.16799,29.58098085512537,30.396,52.65953063964844,65.51518761170053
-0.16799,29.58098085512537,30.396,52.65953063964844,0.0
-0.1605,29.58098085512537,30.288,53.63594055175781,-21.782977006864463
-0.1605,31.25755556215662,30.288,53.63594055175781,0.0
-0.16906,30.726091939109747,29.652,54.60205078125,-127.09832134293656
-0.16906,30.726091939109747,29.652,54.60205078125,0.0
-0.17441,32.23829897035975,30.972,55.53314208984375,226.4927934110778
-0.17441,32.23829897035975,30.972,55.53314208984375,0.0
-0.1712,31.14248903383631,30.096000000000004,56.53633117675781,-163.5854341736216
-0.1712,31.14248903383631,30.096000000000004,56.53633117675781,0.0
-0.17334,32.66017397035975,30.864000000000004,57.52304077148437,157.89473684206283
-0.17334,32.66017397035975,30.864000000000004,57.52304077148437,0.0
-0.17976,31.98077638735193,30.042,58.47747802734375,-153.61614651474412
-0.17976,31.98077638735193,30.042,58.47747802734375,0.0
-0.19153,33.41627748598475,30.972,59.486846923828125,162.50218416904963
-0.19153,33.41627748598475,30.972,59.486846923828125,0.0
-0.18618,32.97247560610194,29.46,60.47218322753907,-300.4769475357756
-0.18618,32.97247560610194,29.46,60.47218322753907,0.0
-0.18404,33.5368219195785,30.558,61.45065307617188,186.92543411648964
-0.18404,33.5368219195785,30.558,61.45065307617188,0.0
-0.18725,33.71762331118006,29.406,62.41401672363282,-229.0258449305147
-0.18725,33.71762331118006,29.406,62.41401672363282,0.0
-0.19367,33.394365864891,30.341999999999995,63.37051391601562,186.15751789978407
-0.19367,33.394365864891,30.341999999999995,63.37051391601562,0.0
-0.18725,34.59425600160975,29.574,64.3634033203125,-146.95752009183605
-0.18725,34.59425600160975,29.574,64.3634033203125,0.0
-0.1926,34.27099855532069,30.312,65.36247253417969,153.65396627099872
-0.1926,34.27099855532069,30.312,65.36247253417969,0.0
-0.20116,35.54213197817225,29.706,66.31553649902344,-120.11892963332258
-0.20116,35.54213197817225,29.706,66.31553649902344,0.0
-0.20223,34.54495485414881,30.504,67.3297119140625,160.98446641121942
-0.20223,34.54495485414881,30.504,67.3297119140625,0.0
-0.20009,36.21057375063319,30.144,68.2855224609375,-72.0288115246032
-0.20009,36.21057375063319,30.144,68.2855224609375,0.0
-0.20223,34.906572896141,30.204,69.27154541015625,12.175324675326127
-0.20223,34.906572896141,30.204,69.27154541015625,0.0
-0.20865,36.659838277000375,30.51,70.22186279296875,61.35953479045718
-0.20865,36.659838277000375,30.51,70.22186279296875,0.0
-0.2033,35.66815431703944,29.736,71.21406555175781,-158.73666940105136
-0.2033,35.66815431703944,29.736,71.21406555175781,0.0
-0.21079,36.72011049379725,29.628,72.20008850097656,-21.46263910969836
-0.21079,36.72011049379725,29.628,72.20008850097656,0.0
-0.20651,36.34753664125819,29.298,73.17031860351562,-65.63245823389886
-0.20651,36.34753664125819,29.298,73.17031860351562,0.0
-0.21721,36.52835329164881,29.49,74.16114807128906,37.48535728231112
-0.21721,36.52835329164881,29.49,74.16114807128906,0.0
-0.20223,36.81326540102381,30.012,75.11489868164062,104.94571773219312
-0.20223,36.81326540102381,30.012,75.11489868164062,0.0
-0.22042,36.53383119692225,30.12,76.07757568359375,21.437078205641573
-0.22042,36.53383119692225,30.12,76.07757568359375,0.0
-0.20865,37.33375795473475,30.534,77.02995300292969,86.64713269153543
-0.20865,37.33375795473475,30.534,77.02995300292969,0.0
-0.21828,36.495470601219125,30.066,78.03794860839844,-95.64684242790553
-0.21828,36.495470601219125,30.066,78.03794860839844,0.0
-0.21079,38.243273335594125,30.09,79.01298522949219,4.548900682333501
-0.21079,38.243273335594125,30.09,79.01298522949219,0.0
-0.22042,36.780382710594125,30.39,79.96330261230469,60.950832994711085
-0.22042,36.780382710594125,30.39,79.96330261230469,0.0
-0.22149,38.24875124086756,30.282,80.9033203125,-20.857473928154494
-0.22149,38.24875124086756,30.282,80.9033203125,0.0
-0.21186,36.87900026430506,30.341999999999995,81.87629699707031,11.773940345372097
-0.21186,36.87900026430506,30.341999999999995,81.87629699707031,0.0
-0.22256,38.79117067446131,30.258,82.81631469726562,-16.4126611957804
-0.22256,38.79117067446131,30.258,82.81631469726562,0.0
-0.21721,37.48169191469569,30.012,83.83941650390625,-45.84420424898632
-0.21721,37.48169191469569,30.012,83.83941650390625,0.0
-0.24075,39.41578920473475,30.372,84.83161926269531,70.72691552064038
-0.24075,39.41578920473475,30.372,84.83161926269531,0.0
-0.23326,37.99124391664881,28.56,85.7318115234375,-356.27211954369585
-0.23326,37.99124391664881,28.56,85.7318115234375,0.0
-0.24396,39.481524068016,27.84,86.66290283203125,-139.69732246795894
-0.24396,39.481524068016,27.84,86.66290283203125,0.0
-0.23647,38.385729390281625,26.712,87.56584167480469,-235.68742164650385
-0.23647,38.385729390281625,26.712,87.56584167480469,0.0
-0.2461,39.49249513735194,26.664,88.42002868652344,-9.884678747947174
-0.2461,39.49249513735194,26.664,88.42002868652344,0.0
-0.23647,38.41861208071131,24.822,89.25979614257812,-359.4146341463698
-0.23647,38.41861208071131,24.822,89.25979614257812,0.0
-0.25359,40.53349550356288,24.93,90.0762176513672,21.18893466743993
-0.25359,40.53349550356288,24.93,90.0762176513672,0.0
-0.23861,37.92001588930506,22.788,90.823974609375,-419.6708463950392
-0.23861,37.92001588930506,22.788,90.823974609375,0.0
-0.24182,40.02395876039881,23.01,91.5497589111328,43.2242990654187
-0.24182,40.02395876039881,23.01,91.5497589111328,0.0
-0.23326,36.369463521141,21.006,92.25906372070312,-393.48124877292753
-0.23326,36.369463521141,21.006,92.25906372070312,0.0
-0.24824,39.50892885317225,20.592,92.95806884765624,-80.6860261157882
-0.24824,39.50892885317225,20.592,92.95806884765624,0.0
-0.25038,39.45961244692225,19.272,93.59527587890624,-262.9482071712205
-0.25038,39.45961244692225,19.272,93.59527587890624,0.0
-0.24396,38.18300111879725,18.864,94.22355651855467,-82.24148357189328
-0.24396,38.18300111879725,18.864,94.22355651855467,0.0
-0.2461,39.56372316469569,17.382,94.8017120361328,-295.6313584680917
-0.2461,39.56372316469569,17.382,94.8017120361328,0.0
-0.24182,38.172045308250375,15.57,95.36338806152344,-364.221105527772
-0.24182,38.172045308250375,15.57,95.36338806152344,0.0
-0.24396,38.08986147035975,15.21,95.8893585205078,-72.23113964686522
-0.24396,38.08986147035975,15.21,95.8893585205078,0.0
-0.26215,39.16922243227381,14.718,96.38992309570312,-99.07370116795052
-0.26215,39.16922243227381,14.718,96.38992309570312,0.0
-0.24289,38.78569276918788,12.99,96.82044982910156,-346.63991975918395
-0.24289,38.78569276918788,12.99,96.82044982910156,0.0
-0.24824,38.55009706606288,12.33,97.24205017089844,-128.00620636153317
-0.24824,38.55009706606288,12.33,97.24205017089844,0.0
-0.25145,37.79947145571131,11.562,97.62863159179688,-158.22002472193972
-0.25145,37.79947145571131,11.562,97.62863159179688,0.0
-0.25359,38.813097554344125,11.064,98.00628662109376,-91.88191881917336
-0.25359,38.813097554344125,11.064,98.00628662109376,0.0
-0.26108,38.60489137758631,9.858,98.33587646484376,-251.56445556944027
-0.26108,38.60489137758631,9.858,98.33587646484376,0.0
-0.25038,38.86239870180506,8.591999999999999,98.64006042480467,-251.58982511924097
-0.25038,38.86239870180506,8.591999999999999,98.64006042480467,0.0
-0.25145,38.02411134828944,7.386000000000001,98.89892578125,-231.5668202765125
-0.25145,38.02411134828944,7.386000000000001,98.89892578125,0.0
-0.25466,38.270678120750375,7.002,99.1289520263672,-76.86148919132258
-0.25466,38.270678120750375,7.002,99.1289520263672,0.0
-0.27071,37.95288332094569,6.15,99.35279846191406,-183.3440929632606
-0.27071,37.95288332094569,6.15,99.35279846191406,0.0
-0.27606,38.71994264711756,5.106,99.525146484375,-205.14835920606345
-0.27606,38.71994264711756,5.106,99.525146484375,0.0
-0.26857,38.04056032289881,3.792,99.67620849609376,-261.59665538534364
-0.26857,38.04056032289881,3.792,99.67620849609376,0.0
-0.26322,38.98842104067225,2.472,99.77096557617188,-270.49180327868874
-0.26322,38.98842104067225,2.472,99.77096557617188,0.0
-0.26857,37.87069948305506,2.196,99.8492431640625,-54.76190476189338
-0.26857,37.87069948305506,2.196,99.8492431640625,0.0
-0.26857,39.163744527000375,1.2899999999999998,99.8979949951172,-182.3304487824838
-0.26857,39.163744527000375,1.2899999999999998,99.8979949951172,0.0
-0.25894,39.163744527000375,0.3,99.93576049804688,-183.23153803438603
-0.25894,37.16391237368006,0.3,99.93576049804688,0.0
-0.25573,37.85426576723475,0.4379999999999999,99.9529266357422,27.55040926331966
-0.25573,37.85426576723475,0.4379999999999999,99.9529266357422,0.0
-0.25466,37.85426576723475,0.3839999999999999,99.95841979980467,-9.605122732125668
-0.25466,37.28445680727381,0.3839999999999999,99.95841979980467,0.0
-0.25787,37.71728761782069,0.4379999999999999,99.9700927734375,10.754829715197726
-0.25787,37.71728761782069,0.4379999999999999,99.9700927734375,0.0
-0.26536,37.514574605125375,0.3839999999999999,99.98176574707033,-10.787055533356476
-0.26536,37.514574605125375,0.3839999999999999,99.98176574707033,0.0
-0.26429,37.76112611879725,0.354,99.99481201171876,-6.001200240050421
-0.26429,37.76112611879725,0.354,99.99481201171876,0.0
-0.26429,37.60771425356288,-0.054,99.99412536621094,-92.87502845435256
-0.26429,37.60771425356288,-0.054,99.99412536621094,0.0
-0.26108,37.54196413149256,0.3,99.99549865722656,70.2938840349416
-0.26108,37.54196413149256,0.3,99.99549865722656,0.0
-0.26536,37.596758443016,-0.054,100.00236511230467,-71.86358099881781
-0.26536,37.596758443016,-0.054,100.00236511230467,0.0
-0.26429,37.44882448305506,0.03,99.9968719482422,16.59423152904387
-0.26429,37.44882448305506,0.03,99.9968719482422,0.0
-0.26536,37.700853902000375,0.03,100.00442504882812,0.0
-0.26536,37.43786867250819,0.03,99.99755859375,0.0
-0.26643,37.498125630516,-0.03,100.00373840332033,-11.897679952407923
-0.26643,37.498125630516,-0.03,100.00373840332033,0.0
-0.26536,37.536486226219125,-0.0,99.9982452392578,6.096321885796178
-0.26536,37.536486226219125,-0.0,99.9982452392578,0.0
-0.26643,37.62962587465663,-0.054,99.99618530273438,-10.688836104514824
-0.26643,37.62962587465663,-0.054,99.99618530273438,0.0
-0.26643,37.53100832094569,-0.084,100.00236511230467,-5.867396831608094
-0.26643,37.53100832094569,-0.084,100.00236511230467,0.0
-0.26643,37.45978029360194,0.084,100.0030517578125,33.2607404474484
-0.26643,37.45978029360194,0.084,100.0030517578125,0.0
-0.26857,37.61867006410975,0.108,99.99549865722656,4.695754255527825
-0.26857,37.61867006410975,0.108,99.99549865722656,0.0
-0.27071,37.547442036766,-0.03,100.00442504882812,-27.54491017962874
-0.27071,37.547442036766,-0.03,100.00442504882812,0.0
-0.28462,37.52553041567225,0.084,100.00373840332033,20.070422535217872
-0.28462,37.52553041567225,0.084,100.00373840332033,0.0
-0.31137,37.54196413149256,0.162,100.01060485839844,15.396762731940392
-0.31137,37.54196413149256,0.162,100.01060485839844,0.0
-0.35631,37.54196413149256,-0.1919999999999999,100.00236511230467,-66.71692423670154
-0.35631,37.6898980914535,-0.1919999999999999,100.00236511230467,0.0
-0.40125,38.33093507875819,-0.8220000000000001,99.98519897460938,-128.88707037640273
-0.40125,38.33093507875819,-0.8220000000000001,99.98519897460938,0.0
-0.43014,39.19114931215663,-2.61,99.93026733398438,-350.1762632196464
-0.43014,39.19114931215663,-2.61,99.93026733398438,0.0
-0.44298,39.44317873110194,-4.284,99.81422424316406,-340.10564811048704
-0.44298,39.44317873110194,-4.284,99.81422424316406,0.0
-0.43442,39.02128847231288,-6.0120000000000005,99.6453094482422,-295.99177800613234
-0.43442,39.02128847231288,-6.0120000000000005,99.6453094482422,0.0
-0.42693,38.303545552391,-7.163999999999999,99.4207763671875,-222.00809404503337
-0.42693,38.303545552391,-7.163999999999999,99.4207763671875,0.0
-0.41302,38.24875124086756,-7.853999999999999,99.18319702148438,-127.96735905043312
-0.41302,38.24875124086756,-7.853999999999999,99.18319702148438,0.0
-0.40553,38.52270753969569,-8.538,98.91403198242188,-137.515078407701
-0.40553,38.52270753969569,-8.538,98.91403198242188,0.0
-0.39483,38.24875124086756,-9.498,98.61465454101562,-190.66534260167336
-0.39483,38.24875124086756,-9.498,98.61465454101562,0.0
-0.40874,38.19945009340663,-9.774,98.28849792480467,-51.32973777196456
-0.40874,38.19945009340663,-9.774,98.28849792480467,0.0
-0.428,38.42956789125819,-10.458,97.96234130859376,-135.74121849573308
-0.428,38.42956789125819,-10.458,97.96234130859376,0.0
-0.43442,38.42956789125819,-12.0,97.59979248046876,-303.1256143110114
-0.43442,38.62132509340663,-12.0,97.59979248046876,0.0
-0.41944,38.83500917543788,-13.26,97.18986511230467,-249.5543672014439
-0.41944,38.83500917543788,-13.26,97.18986511230467,0.0
-0.42372,38.83500917543788,-14.472,96.74148559570312,-226.37280537913352
-0.42372,38.8678766070785,-14.472,96.74148559570312,0.0
-0.42372,38.41861208071131,-14.909999999999998,96.26907348632812,-88.78978309349462
-0.42372,38.41861208071131,-14.909999999999998,96.26907348632812,0.0
-0.43121,38.824053364891,-15.785999999999998,95.77674865722656,-170.69368667187294
-0.43121,38.824053364891,-15.785999999999998,95.77674865722656,0.0
-0.4173,38.73639162172694,-17.490000000000002,95.22331237792967,-335.8959195742544
-0.4173,38.73639162172694,-17.490000000000002,95.22331237792967,0.0
-0.41837,38.58297975649256,-17.982000000000003,94.64035034179688,-97.83257108768387
-0.41837,38.58297975649256,-17.982000000000003,94.64035034179688,0.0
-0.43549,38.824053364891,-17.604,94.0594482421875,74.24867413081721
-0.43549,38.824053364891,-17.604,94.0594482421875,0.0
-0.44191,39.21853883852381,-19.578,93.45451354980467,-388.2769472855952
-0.44191,39.21853883852381,-19.578,93.45451354980467,0.0
-0.43335,39.16922243227381,-20.484,92.80426025390624,-178.1010418713264
-0.43335,39.16922243227381,-20.484,92.80426025390624,0.0
-0.43442,38.999376851219125,-21.99,92.1086883544922,-300.1195695494235
-0.43442,38.999376851219125,-21.99,92.1086883544922,0.0
-0.428,39.02128847231288,-23.286,91.41311645507812,-258.16733067719883
-0.428,39.02128847231288,-23.286,91.41311645507812,0.0
-0.43121,39.12539919008631,-23.64,90.67771911621094,-71.76160551392033
-0.43121,39.12539919008631,-23.64,90.67771911621094,0.0
-0.4376300000000001,38.7309137164535,-25.368,89.89425659179688,-345.60000000006835
-0.4376300000000001,38.7309137164535,-25.368,89.89425659179688,0.0
-0.43121,38.93910463442225,-24.936,89.05242919921875,75.4980775952637
-0.43121,38.93910463442225,-24.936,89.05242919921875,0.0
-0.45582,39.01581056703944,-26.442,88.23532104492188,-306.5336861386942
-0.45582,39.01581056703944,-26.442,88.23532104492188,0.0
-0.44298,39.40481813539881,-27.564000000000004,87.35092163085938,-213.6329017517671
-0.44298,39.40481813539881,-27.564000000000004,87.35092163085938,0.0
-0.46117,39.50345094789881,-28.362,86.46034240722656,-158.05109922758012
-0.46117,39.50345094789881,-28.362,86.46034240722656,0.0
-0.43121,39.50345094789881,-29.628,85.51826477050781,-253.55497696781032
-0.43121,38.96103151430506,-29.628,85.51826477050781,0.0
-0.44405,38.88980348696131,-29.766,84.58580017089844,-27.13330711758481
-0.44405,38.88980348696131,-29.766,84.58580017089844,0.0
-0.43014,37.85426576723475,-29.574,83.58879089355469,35.2487607857517
-0.43014,37.85426576723475,-29.574,83.58879089355469,0.0
-0.43656,38.21588380922694,-29.382,82.65220642089844,38.20895522388189
-0.43656,38.21588380922694,-29.382,82.65220642089844,0.0
-0.42372,38.19397218813319,-28.746,81.71287536621094,121.53640359257471
-0.42372,38.19397218813319,-28.746,81.71287536621094,0.0
-0.42586,38.28711183657069,-29.598000000000003,80.74333190917969,-159.04424117976384
-0.42586,38.28711183657069,-29.598000000000003,80.74333190917969,0.0
-0.428,37.79947145571131,-29.874,79.81636047363281,-54.93630573249637
-0.428,37.79947145571131,-29.874,79.81636047363281,0.0
-0.43014,37.865221577781625,-29.844000000000005,78.84063720703125,5.893909626718868
-0.43014,37.865221577781625,-29.844000000000005,78.84063720703125,0.0
-0.428,37.60223634828944,-30.282,77.8546142578125,-87.82835371967279
-0.428,37.60223634828944,-30.282,77.8546142578125,0.0
-0.40981,37.26800783266444,-30.588,76.86996459960938,-65.73576799141249
-0.40981,37.26800783266444,-30.588,76.86996459960938,0.0
-0.41837,37.700853902000375,-29.928,75.90866088867188,131.60518444665445
-0.41837,37.700853902000375,-29.928,75.90866088867188,0.0
-0.42693,36.82422121157069,-30.48,74.96383666992188,-113.83790472262072
-0.42693,36.82422121157069,-30.48,74.96383666992188,0.0
-0.428,37.72824342836756,-30.09,73.98536682128906,77.67377016531702
-0.428,37.72824342836756,-30.09,73.98536682128906,0.0
-0.40767,36.780382710594125,-30.312,72.99385070800781,-44.3645083932895
-0.40767,36.780382710594125,-30.312,72.99385070800781,0.0
-0.4173,37.33923586000819,-29.844000000000005,72.02293395996094,93.65619371623887
