m_t_5,jts5,v5,q5
0.02242,-5.261717130507302,-0.0059999999999999,-89.99931335449219
0.0241899999999999,-5.251310636366677,0.0059999999999999,-90.00411987304688
0.03009,-5.261717130507302,0.042,-90.00274658203125
0.0401199999999999,-5.230528165663552,0.102,-90.00343322753906
0.0536899999999999,-5.261717130507302,0.354,-90.00068664550781
0.07139,-5.292936612929177,1.026,-89.98214721679688
0.08142,-5.386534025038552,3.096,-89.91622924804688
0.0926299999999999,-5.313719083632302,4.218,-89.80293273925781
0.09086,-5.386534025038552,6.9,-89.62234497070312
0.0778799999999999,-5.324125577772927,8.988000000000001,-89.35523986816406
0.0820099999999999,-5.261717130507302,9.6,-89.06959533691406
0.0743399999999999,-5.209715177382302,10.05,-88.75099182128906
0.07139,-5.209715177382302,10.182,-88.40423583984375
0.0755199999999999,-5.282530118788552,10.662,-88.05130004882812
0.07906,-5.334532071913552,11.508,-87.69424438476562
0.08555,-5.313719083632302,12.858,-87.30354309082031
0.0890899999999999,-5.365721036757302,14.352,-86.88194274902344
0.0867299999999999,-5.313719083632302,15.222,-86.39236450195312
0.08319,-5.261717130507302,15.971999999999998,-85.88699340820312
0.08142,-5.386534025038552,17.262,-85.36033630371094
0.0867299999999999,-5.292936612929177,17.952,-84.79110717773438
0.0885,-5.230528165663552,18.588,-84.19235229492188
0.08142,-5.386534025038552,19.860000000000003,-83.61351013183594
0.0796499999999999,-5.365721036757302,20.946,-82.91519165039062
0.08378,-5.230528165663552,21.768,-82.21549987792969
0.08732,-5.448911954726052,22.896,-81.52610778808594
0.08142,-5.303312589491677,23.556,-80.7659912109375
0.08968,-5.521726896132302,24.684,-80.00999450683594
0.0820099999999999,-5.209715177382302,25.944000000000003,-79.17091369628906
0.09322,-5.334532071913552,26.97,-78.35105895996094
0.09204,-5.209715177382302,27.96,-77.46185302734375
0.08378,-5.282530118788552,28.644,-76.51908874511719
0.08378,-5.136930753554177,29.58,-75.61203002929688
0.09558,-5.303312589491677,30.750000000000004,-74.64317321777344
0.08614,-5.136930753554177,31.662,-73.60771179199219
0.08496,-5.043333341444802,32.682,-72.59902954101562
0.0843699999999999,-5.168119718397927,33.690000000000005,-71.50245666503906
0.08555,-5.064115812147927,34.704,-70.40382385253906
0.0926299999999999,-5.074522306288552,35.388,-69.33059692382812
0.0843699999999999,-4.856107999647927,36.48,-68.14064025878906
0.09558,-5.313719083632302,37.626,-66.97265625
0.0926299999999999,-4.783323575819802,38.556,-65.7586669921875
0.0885,-4.928922941054177,39.06,-64.50279235839844
0.08732,-4.856107999647927,39.456,-63.25721740722656
0.08496,-5.178526212538552,39.354000000000006,-61.97181701660156
0.0820099999999999,-5.178526212538552,39.33,-60.71250915527343
0.0820099999999999,-4.533720304335427,39.33,-60.71250915527343
0.0767,-4.336118985976052,39.3,-59.41268920898438
0.07847,-4.336118985976052,39.216,-58.15475463867187
0.07847,-4.523313810194802,39.216,-58.15475463867187
0.0796499999999999,-4.232115079726052,39.36,-56.87347412109375
0.0825999999999999,-4.232115079726052,39.336,-55.614166259765625
0.0825999999999999,-4.273710538710427,39.336,-55.614166259765625
0.08378,-4.492124845351052,39.504,-54.32464599609375
0.08378,-4.502531339491677,39.336,-53.10585021972656
0.0778799999999999,-4.159330655897927,39.264,-51.80397033691406
0.07316,-4.252928068007302,39.36,-50.51582336425781
0.07316,-4.388120939101052,39.306,-49.273681640625
0.0743399999999999,-3.774534513319802,39.15,-48.03565979003906
0.07375,-3.732908536757302,39.516,-46.78459167480469
0.06785,-3.732908536757302,39.492,-45.49095153808594
0.06785,-4.076109220351052,39.492,-45.49095153808594
0.07139,-3.608122159804177,39.396,-44.2474365234375
0.0672599999999999,-3.774534513319802,39.396,-43.00254821777344
0.0672599999999999,-3.816129972304177,39.318,-41.754913330078125
0.07021,-3.712126066054177,39.258,-40.4681396484375
0.06844,-3.462522794569802,39.132000000000005,-39.1937255859375
0.06903,-3.431333829726052,39.27,-37.94197082519531
0.06608,-3.597715665663552,39.132000000000005,-36.72248840332031
0.06903,-3.275327970351052,39.324,-35.437774658203125
0.06667,-3.275327970351052,39.246,-34.15924072265625
0.06667,-3.067320157851052,39.246,-34.15924072265625
0.0672599999999999,-3.233732511366677,39.114,-32.949371337890625
0.06608,-2.942533780897927,39.252,-31.692123413085938
0.0654899999999999,-2.744932462538552,39.228,-30.436248779296875
0.0648999999999999,-2.765714933241677,39.378,-29.13436889648437
0.06077,-2.807310392226052,39.222,-27.850341796875
0.06195,-2.464109708632302,38.994,-26.5869140625
0.0572299999999999,-2.370512296522927,39.198,-25.30975341796875
0.059,-2.578520109022927,39.282,-24.096450805664062
0.0548699999999999,-2.204130460585427,39.156,-22.813796997070312
0.0530999999999999,-2.068937589491677,39.264,-21.533203125
0.0536899999999999,-1.933714200819802,39.276,-20.30479431152344
0.0542799999999999,-1.756925870741677,39.246,-19.002914428710938
0.0495599999999999,-1.725736905897927,39.234,-17.747726440429688
0.0519199999999999,-1.548918058241677,39.03,-16.463699340820312
0.05782,-1.580137540663552,39.012,-15.189971923828123
0.0548699999999999,-1.372129728163552,39.138,-13.9306640625
0.0507399999999999,-1.247312833632302,39.312,-12.641830444335938
0.05251,-1.340910245741677,39.102,-11.405868530273438
0.04602,-1.028929044569802,39.102,-10.09918212890625
0.04425,-0.924925138319802,39.132000000000005,-8.806915283203125
0.04366,-0.852110196913552,39.306,-7.536621093750001
0.04248,-0.768919278944802,39.162,-6.2532806396484375
0.04661,-0.664915372694802,38.868,-4.931488037109375
0.04366,-0.602537443007302,38.940000000000005,-3.71337890625
0.0472,-0.592130948866677,39.156,-2.4533843994140625
0.0401199999999999,-0.155332853163552,39.18599999999999,-1.13983154296875
0.0377599999999999,-0.207334806288552,39.156,0.13458251953125
0.04307,-0.176115323866677,39.042,1.3410186767578125
0.03835,0.0526749593364479,39.066,2.6250457763671875
0.0359899999999999,0.1774918538676979,39.318,3.884353637695313
0.0336299999999999,0.2398697835551979,39.06,5.1642608642578125
0.0324499999999999,0.3334671956645729,38.718,6.44073486328125
0.0336299999999999,0.4686905843364479,38.868,7.694549560546876
0.03422,0.541475008164573,39.138,8.93463134765625
0.03186,0.541475008164573,39.18,10.259857177734377
0.03186,0.666291902695823,39.18,10.259857177734377
0.0259599999999999,0.759889314805198,39.00000000000001,11.506805419921877
0.02891,0.884675691758323,39.012,12.781906127929688
0.03009,0.967866609727073,39.012,14.051513671875
0.02891,1.061464021836448,39.276,15.310821533203123
0.0259599999999999,1.238282869492698,39.054,16.600341796875
0.02891,1.238282869492698,38.88,17.874069213867188
0.0259599999999999,1.425477693711448,39.078,19.090805053710938
0.0271399999999999,1.591890047227073,39.15,20.342559814453125
0.02301,1.612672517930198,39.276,21.65130615234375
0.02242,1.737489412461448,38.802,22.940826416015625
0.02242,1.935090730820823,38.868,24.16717529296875
0.02183,1.935090730820823,39.078,25.406570434570312
0.02124,2.007875154648948,39.246,26.696090698242188
0.01416,2.007875154648948,38.98800000000001,28.01376342773437
0.01416,2.257478426133323,38.98800000000001,28.01376342773437
0.01652,2.288667390977073,38.946,29.286117553710938
0.01593,2.288667390977073,38.952,30.53306579589844
0.01711,2.527864168320823,39.174,31.75186157226562
0.01121,2.631868074570823,39.234,33.03314208984375
0.01416,2.621492098008323,38.91,34.31304931640625
0.0118,2.808686922227073,38.928,35.58746337890625
0.0135699999999999,2.871064851914573,39.120000000000005,36.86668395996094
0.0123899999999999,2.871064851914573,39.258,38.140411376953125
0.01121,2.787873933945823,38.88,39.442291259765625
0.01121,2.787873933945823,38.964,40.7208251953125
0.01121,3.016664217148948,38.964,40.7208251953125
0.0094399999999999,3.193483064805198,39.006,41.9732666015625
0.01062,3.068666170273948,39.27,43.17970275878906
0.0047199999999999,3.567872713242698,39.198,44.50973510742188
0.0059,3.567872713242698,38.958,45.78620910644531
0.0059,3.619874666367698,38.958,45.78620910644531
0.0059,3.505464265977073,38.964,47.031097412109375
0.00767,3.505464265977073,39.078,48.23822021484375
0.00767,3.744691560898948,39.078,48.23822021484375
0.00354,3.682283113633323,39.246,49.54902648925781
0.0023599999999999,3.703065584336448,39.018,50.82550048828125
0.00413,3.599092195664573,38.676,52.09236145019531
0.0047199999999999,3.807069490586448,38.958,53.34480285644531
0.00177,3.786287019883323,39.27,54.56634521484375
0.00295,3.723878572617698,39.036,55.84968566894531
0.00177,4.087892244492698,38.874,57.10762023925781
0.0023599999999999,4.181489656602073,39.018,58.35662841796875
0.0023599999999999,4.181489656602073,39.108,59.61936950683594
0.0023599999999999,4.067079256211448,39.108,59.61936950683594
-0.0,4.441468904648948,39.264,60.86700439453125
-0.0005899999999999,4.441468904648948,39.048,62.14485168457031
-0.0005899999999999,4.462281892930198,39.048,62.14485168457031
0.00177,4.285463045273948,38.748,63.40965270996093
-0.0,4.379090974961448,38.682,64.610595703125
-0.0005899999999999,4.503877351914573,38.232,65.90629577636719
-0.0023599999999999,4.503877351914573,36.978,67.10243225097656
-0.0,4.410279939805198,35.766,68.28758239746094
-0.0,4.410279939805198,35.13,69.46380615234375
-0.0,4.535066316758323,35.13,69.46380615234375
-0.0,4.379090974961448,34.176,70.55900573730469
-0.00177,4.722291658555198,33.504,71.67137145996094
-0.0059,4.722291658555198,32.538,72.77961730957031
-0.0023599999999999,4.566285799180198,31.038,73.75396728515625
-0.00413,4.743074129258323,30.18,74.77706909179688
-0.00295,4.545472810898948,29.298,75.75965881347656
-0.00531,4.805482576523948,28.62,76.66877746582031
-0.0047199999999999,4.670289705430198,27.468,77.58201599121094
-0.00826,4.847078035508323,26.364,78.48838806152344
-0.00767,4.670289705430198,25.344,79.29450988769531
-0.0100299999999999,4.847078035508323,24.606,80.145263671875
-0.00767,4.878267000352073,23.328000000000003,80.9033203125
-0.0094399999999999,4.847078035508323,22.59,81.66206359863281
-0.01062,4.909486482773948,21.576,82.35969543457031
-0.0094399999999999,4.743074129258323,20.844,83.03398132324219
-0.01475,4.899079988633323,19.656,83.73435974121094
-0.01475,4.899079988633323,18.06,84.32212829589844
-0.00885,4.680665681992698,17.388,84.89204406738281
-0.01416,4.899079988633323,16.590000000000003,85.44685363769531
-0.0135699999999999,4.847078035508323,15.516,85.94947814941406
-0.0135699999999999,4.722291658555198,14.652,86.44660949707031
-0.01416,4.826265047227073,13.98,86.91078186035156
-0.0188799999999999,4.878267000352073,12.81,87.34748840332031
-0.01534,4.857484529648948,11.424,87.72651672363281
-0.0129799999999999,4.847078035508323,10.584,88.07533264160156
-0.0177,4.743074129258323,10.164,88.40217590332031
-0.01652,4.899079988633323,9.084,88.72283935546875
-0.0194699999999999,4.899079988633323,7.571999999999999,89.00505065917969
-0.01416,4.951081941758323,6.222,89.24057006835938
-0.0123899999999999,4.951081941758323,5.316,89.41978454589844
-0.0123899999999999,4.899079988633323,5.316,89.41978454589844
-0.01416,4.899079988633323,4.5120000000000005,89.57496643066406
-0.01534,4.899079988633323,3.828,89.71023559570312
-0.0188799999999999,4.899079988633323,3.054,89.82765197753906
-0.01475,4.899079988633323,1.7519999999999998,89.89631652832031
-0.01652,4.878267000352073,1.218,89.94369506835938
-0.01829,4.847078035508323,0.66,89.97871398925781
-0.01829,4.857484529648948,0.252,89.98970031738281
-0.01711,4.857484529648948,0.132,89.99588012695312
-0.0177,4.847078035508323,0.066,89.99931335449219
-0.01829,4.847078035508323,0.0479999999999999,90.00068664550781
-0.01829,4.847078035508323,0.0059999999999999,89.99862670898438
-0.0188799999999999,4.847078035508323,0.0119999999999999,90.00205993652344
-0.01829,4.847078035508323,0.018,90.00274658203125
-0.0194699999999999,4.847078035508323,0.0059999999999999,90.00411987304688
-0.0188799999999999,4.847078035508323,0.0119999999999999,90.00480651855469
-0.01829,4.867891023789573,0.0059999999999999,90.0
-0.0188799999999999,4.857484529648948,0.0119999999999999,90.00411987304688
-0.0188799999999999,4.857484529648948,0.03,90.00411987304688
-0.0188799999999999,4.847078035508323,-0.0,90.00205993652344
-0.0177,4.847078035508323,-0.0,90.00686645507812
-0.01829,4.847078035508323,0.0119999999999999,90.00274658203125
-0.0200599999999999,4.857484529648948,-0.0059999999999999,90.00274658203125
-0.0206499999999999,4.847078035508323,0.0059999999999999,90.0054931640625
-0.0200599999999999,4.847078035508323,0.0059999999999999,90.00274658203125
-0.0200599999999999,4.857484529648948,0.0059999999999999,90.00343322753906
-0.0206499999999999,4.857484529648948,0.0239999999999999,90.0054931640625
-0.0253699999999999,4.847078035508323,-0.03,90.00480651855469
-0.0359899999999999,4.847078035508323,-0.0239999999999999,90.00480651855469
-0.0495599999999999,4.857484529648948,-0.27,90.00205993652344
-0.06844,4.857484529648948,-0.8520000000000001,89.99176025390625
-0.06844,4.899079988633323,-0.8520000000000001,89.99176025390625
-0.08614,4.899079988633323,-2.358,89.94369506835938
-0.0802399999999999,5.003083894883323,-4.782,89.82627868652344
-0.0796499999999999,4.899079988633323,-6.96,89.62715148925781
-0.08614,4.899079988633323,-8.646,89.36622619628906
-0.0719799999999999,4.847078035508323,-9.234,89.07028198242188
-0.07375,4.847078035508323,-9.726,88.76060485839844
-0.07375,5.023866365586448,-9.726,88.76060485839844
-0.08555,4.992677400742698,-10.128,88.43856811523438
-0.0926299999999999,4.857484529648948,-10.608,88.09867858886719
-0.0914499999999999,5.023866365586448,-12.132,87.73338317871094
-0.0796499999999999,5.138276765977073,-13.398,87.33100891113281
-0.08732,4.971864412461448,-14.166,86.87370300292969
-0.07906,4.847078035508323,-14.796,86.38961791992188
-0.0867299999999999,5.034272859727073,-16.05,85.92201232910156
-0.08083,5.023866365586448,-17.154,85.35690307617188
-0.0796499999999999,4.971864412461448,-17.837999999999997,84.80690002441406
-0.08555,4.982270906602073,-18.558,84.22050476074219
-0.0890899999999999,5.023866365586448,-19.788,83.6004638671875
-0.08319,4.961488435898948,-20.418,82.94952392578125
-0.08496,5.044679353867698,-21.414,82.23884582519531
-0.08142,4.951081941758323,-22.704000000000004,81.55220031738281
-0.09322,4.951081941758323,-23.55,80.77629089355469
-0.09322,4.847078035508323,-23.55,80.77629089355469
-0.0938099999999999,5.023866365586448,-24.69,80.02304077148438
-0.0867299999999999,5.023866365586448,-25.416,79.18739318847656
-0.0867299999999999,4.836671541367698,-25.416,79.18739318847656
-0.0825999999999999,5.023866365586448,-26.664,78.34487915039062
-0.08319,4.951081941758323,-27.558000000000003,77.45429992675781
-0.08378,5.055085848008323,-28.278,76.54243469238281
-0.08791,5.055085848008323,-29.214,75.62164306640625
-0.08791,4.888673494492698,-29.214,75.62164306640625
-0.09558,5.023866365586448,-30.576,74.64935302734375
-0.0867299999999999,4.857484529648948,-31.434,73.66195678710938
-0.0902699999999999,4.899079988633323,-32.532000000000004,72.64366149902344
-0.0902699999999999,4.670289705430198,-33.306,71.5704345703125
-0.0914499999999999,4.805482576523948,-34.218,70.49102783203125
-0.0890899999999999,5.003083894883323,-35.136,69.39308166503906
-0.09558,4.503877351914573,-36.186,68.23265075683594
-0.0902699999999999,4.649476717148948,-37.434000000000005,67.0880126953125
-0.0944,4.763887117539573,-38.064,65.85891723632812
-0.0890899999999999,4.503877351914573,-38.496,64.59342956542969
-0.09086,4.628663728867698,-39.138,63.35472106933593
-0.0902699999999999,4.649476717148948,-39.072,62.105712890625
-0.08614,4.306276033555198,-39.18,60.85052490234375
-0.08319,4.379090974961448,-38.868,59.555511474609375
-0.0867299999999999,4.379090974961448,-38.718,58.32641601562499
-0.0867299999999999,4.295869539414573,-38.718,58.32641601562499
-0.08319,4.067079256211448,-39.162,57.04925537109375
-0.07729,4.067079256211448,-39.192,55.76042175292969
-0.0755199999999999,4.098268221055198,-39.006,54.4537353515625
-0.0796499999999999,4.181489656602073,-38.826,53.18824768066406
-0.07847,3.973481844102073,-38.940000000000005,51.930999755859375
-0.0802399999999999,4.025483797227073,-39.18,50.6524658203125
-0.0778799999999999,3.983888338242698,-39.078,49.3780517578125
-0.0767,3.599092195664573,-38.808,48.10981750488281
-0.0767,3.609468172227073,-38.928,46.87042236328125
-0.0767,3.567872713242698,-39.144,45.59257507324219
-0.07906,3.391084383164573,-39.234,44.30580139160156
-0.0743399999999999,3.349488924180198,-39.066,43.05061340332031
-0.0755199999999999,3.495088289414573,-38.964,41.75628662109375
-0.0755199999999999,3.380677889023948,-38.98800000000001,40.50796508789063
-0.07257,3.162263582383323,-39.174,39.2486572265625
-0.06785,3.141481111680198,-39.126,37.96806335449219
-0.06844,3.079072664414573,-38.796,36.68678283691406
-0.0708,2.777467439805198,-38.98199999999999,35.46730041503906
-0.0672599999999999,2.798280428086448,-39.21,34.188079833984375
-0.0648999999999999,2.767091463242698,-39.132000000000005,32.926025390625
-0.06254,2.590272615586448,-39.00000000000001,31.61933898925781
-0.06254,2.579866121445823,-38.940000000000005,30.37651062011719
