m_t_1,jts1,v1,q1
-0.20496,2.706723908323575,-30.24,-88.73863220214844
-0.19581,2.315244416136075,-30.33,-89.68860626220703
-0.19947,2.184751252073575,-30.21,-90.6863021850586
-0.19764,2.478330353636075,-30.378,-91.64417266845705
-0.19032,2.478330353636075,-30.36,-92.61234283447266
-0.19032,2.315244416136075,-30.36,-92.61234283447266
-0.19032,2.706723908323575,-30.24,-93.59458923339844
-0.19398,2.706723908323575,-30.252,-94.58026885986328
-0.20862,2.869809845823575,-30.372,-95.5312728881836
-0.19764,2.869809845823575,-30.3,-96.51660919189452
-0.19398,2.869809845823575,-30.174000000000003,-97.48306274414062
-0.18849,2.543637970823575,-30.336,-98.45603942871094
-0.20862,2.706723908323575,-30.282,-99.44343566894533
-0.19764,2.184751252073575,-30.264000000000003,-100.40679931640624
-0.18666,2.576230744261075,-30.222,-101.35780334472656
-0.20313,2.315244416136075,-30.39,-102.31842041015624
-0.2013,2.315244416136075,-30.348,-103.30615997314452
-0.19032,2.641538361448575,-30.306,-104.30522918701172
-0.19032,2.380552033323575,-30.354,-105.24593353271484
-0.20496,2.869809845823575,-30.378,-106.21273040771484
-0.19032,2.869809845823575,-30.294,-107.1829605102539
-0.19581,2.869809845823575,-30.258,-108.18065643310548
-0.19398,2.869809845823575,-30.372,-109.13440704345705
-0.19398,2.902524689573575,-30.372,-109.13440704345705
-0.20862,2.869809845823575,-30.3,-110.1321029663086
-0.18483,2.413144806761075,-30.27,-111.0769271850586
-0.19398,2.706723908323575,-30.252,-112.03857421875
-0.19947,2.054258088011075,-30.378,-113.0270004272461
-0.19215,2.413144806761075,-30.341999999999995,-113.9828109741211
-0.18849,2.315244416136075,-30.3,-114.94514465332033
-0.19398,2.315244416136075,-30.264000000000003,-115.92979431152344
-0.20313,2.772031525511075,-30.408,-116.90345764160156
-0.18849,2.706723908323575,-30.366,-117.84553527832033
-0.19947,3.000303009886075,-30.246,-118.83430480957033
-0.19398,2.869809845823575,-30.348,-119.80865478515624
-0.20313,2.935117463011075,-30.426,-120.8042907714844
-0.19398,3.033017853636075,-30.258,-121.79203033447264
-0.19032,3.033017853636075,-30.222,-122.750244140625
-0.19032,2.706723908323575,-30.222,-122.750244140625
-0.18483,2.380552033323575,-30.39,-123.7434768676758
-0.20862,2.641538361448575,-30.336,-124.71439361572266
-0.19764,2.315244416136075,-30.306,-125.69320678710938
-0.18849,2.282651642698575,-30.3,-126.64730072021484
-0.19581,2.772031525511075,-30.42,-127.63160705566403
-0.21045,2.772031525511075,-30.276,-128.594970703125
-0.21045,2.380552033323575,-30.276,-128.594970703125
-0.19215,2.869809845823575,-30.288,-129.59678649902344
-0.19398,3.065610627073575,-30.372,-130.58589935302734
-0.18849,3.000303009886075,-30.414,-131.56917572021484
-0.21045,3.000303009886075,-30.234,-132.54180908203125
-0.21045,2.935117463011075,-30.234,-132.54180908203125
-0.19398,2.739316681761075,-30.192,-133.5271453857422
-0.16836,2.739316681761075,-30.09,-134.461669921875
-0.16836,2.478330353636075,-30.09,-134.461669921875
-0.17934,2.706723908323575,-29.406,-135.41885375976562
-0.16287,2.119565705198575,-28.59,-136.35475158691406
-0.17385,2.184751252073575,-27.768,-137.24258422851562
-0.14823,2.184751252073575,-26.964,-138.11668395996094
-0.15738,1.9890725411360748,-25.914,-139.00211334228516
-0.1464,2.184751252073575,-24.924,-139.78076934814453
-0.13725,2.184751252073575,-24.03,-140.56114196777344
-0.15372,2.315244416136075,-23.1,-141.31336212158203
-0.12993,2.641538361448575,-22.242,-142.02232360839844
-0.13542,2.641538361448575,-21.102,-142.73231506347656
-0.13542,2.706723908323575,-21.102,-142.73231506347656
-0.11895,2.706723908323575,-20.112,-143.3774185180664
-0.13542,2.576230744261075,-19.134,-144.01016235351562
-0.14274,2.641538361448575,-18.18,-144.60102081298828
-0.12078,2.184751252073575,-17.286,-145.1784896850586
-0.12627,2.054258088011075,-16.35,-145.69793701171875
-0.10797,2.380552033323575,-15.084,-146.22047424316406
-0.12993,2.217466095823575,-14.178,-146.6626739501953
-0.12261,2.184751252073575,-13.296,-147.1072769165039
-0.12078,2.184751252073575,-12.378,-147.51754760742188
-0.1098,2.380552033323575,-11.268,-147.89451599121094
-0.11346,2.706723908323575,-10.488,-148.21826934814453
-0.10065,2.641538361448575,-9.546,-148.54854583740234
-0.08601,2.739316681761075,-8.448,-148.82869720458984
-0.08784,2.837217072386075,-7.266,-149.08172607421875
-0.08052,2.739316681761075,-6.3180000000000005,-149.29630279541016
-0.08601,2.706723908323575,-5.334,-149.47105407714844
-0.08601,2.315244416136075,-4.482,-149.62074279785156
-0.08601,2.315244416136075,-3.306,-149.73953247070312
-0.08601,2.445737580198575,-3.306,-149.73953247070312
-0.0549,2.380552033323575,-2.556,-149.83325958251953
-0.06039,2.543637970823575,-1.644,-149.8974609375
-0.06039,2.706723908323575,-1.14,-149.9359130859375
-0.03294,2.706723908323575,-0.888,-149.9692153930664
-0.03294,2.641538361448575,-0.888,-149.9692153930664
-0.04941,2.706723908323575,-0.228,-149.98226165771484
-0.06954,2.739316681761075,-0.03,-149.98329162597656
-0.06954,2.739316681761075,-0.054,-149.9846649169922
-0.07503,2.869809845823575,-0.054,-149.9853515625
-0.0732,2.706723908323575,-0.054,-149.98638153076172
-0.06954,2.804624298948575,-0.0479999999999999,-149.98947143554688
-0.07686,2.706723908323575,-0.036,-149.9905014038086
-0.08052,2.706723908323575,-0.036,-149.9911880493164
-0.07686,2.706723908323575,-0.042,-149.99290466308594
-0.08052,2.706723908323575,-0.036,-149.99393463134766
-0.07869,2.706723908323575,-0.036,-149.99462127685547
-0.08052,2.706723908323575,-0.036,-149.996337890625
-0.08052,2.706723908323575,-0.0239999999999999,-149.99874114990234
-0.07869,2.706723908323575,-0.018,-149.99805450439453
-0.07686,2.739316681761075,-0.0239999999999999,-149.99874114990234
-0.07869,2.706723908323575,-0.0119999999999999,-149.99874114990234
-0.06954,2.706723908323575,0.0059999999999999,-149.99874114990234
-0.04026,2.706723908323575,0.018,-150.00045776367188
0.00732,2.706723908323575,0.132,-149.99771118164062
0.07503,2.706723908323575,0.888,-149.9795150756836
0.16104,2.478330353636075,1.872,-149.93488311767578
0.15555,2.315244416136075,3.816,-149.83428955078125
0.13359,2.315244416136075,5.07,-149.67979431152344
0.12993,2.315244416136075,6.096,-149.50023651123047
0.14823,2.511045197386075,6.888,-149.28497314453125
0.13359,2.706723908323575,7.692,-149.04842376708984
0.14091,2.315244416136075,8.531999999999998,-148.77479553222656
0.15006,2.315244416136075,9.342,-148.48400115966797
0.1464,2.445737580198575,10.296,-148.17604064941406
0.1647,2.576230744261075,11.268,-147.83374786376953
0.16653,2.445737580198575,12.342,-147.44064331054688
0.17934,2.380552033323575,13.206,-147.0238494873047
0.18483,2.347959259886075,14.16,-146.58714294433594
0.17568,2.380552033323575,15.228,-146.1243438720703
0.17934,2.380552033323575,16.266000000000002,-145.59974670410156
0.17934,2.086972931761075,16.266000000000002,-145.59974670410156
0.17202,2.184751252073575,17.088,-145.0686264038086
0.18849,2.184751252073575,18.102,-144.49012756347656
0.18849,2.413144806761075,18.102,-144.49012756347656
0.19032,2.184751252073575,19.068,-143.8776397705078
0.19032,2.184751252073575,20.052,-143.24901580810547
0.18483,2.119565705198575,20.988,-142.5867462158203
0.18483,1.7932717598860748,22.194,-141.87881469726562
0.18849,1.8585793770735748,23.070000000000004,-141.14994049072266
0.2013,2.217466095823575,24.006,-140.4004669189453
0.20496,2.315244416136075,24.894,-139.60739135742188
0.22692,2.184751252073575,25.974,-138.77758026123047
0.20679,2.315244416136075,27.054,-137.94708251953125
0.21411,2.674131134886075,27.93,-137.05753326416016
0.21228,2.706723908323575,28.733999999999995,-136.1528778076172
0.21045,2.772031525511075,29.472,-135.2080535888672
0.18483,2.739316681761075,29.856,-134.2694091796875
0.183,2.804624298948575,29.976000000000003,-133.3019256591797
0.20679,2.706723908323575,29.982,-132.34474182128906
0.20496,2.543637970823575,30.132000000000005,-131.3580322265625
0.18117,2.706723908323575,30.276,-130.41526794433594
0.19581,1.7606789864485748,30.222,-129.4083023071289
0.2013,2.706723908323575,30.192,-128.46622467041016
0.18849,2.054258088011075,30.294,-127.47779846191408
0.17934,2.804624298948575,30.312,-126.51580810546876
0.18666,2.739316681761075,30.186,-125.52257537841798
0.20679,2.869809845823575,30.228,-124.53174591064452
0.19215,2.869809845823575,30.414,-123.54881286621097
0.19215,2.837217072386075,30.414,-123.54881286621097
0.18666,3.261289338011075,30.336,-122.5847625732422
0.18849,2.706723908323575,30.288,-121.60869598388672
0.19947,3.000303009886075,30.372,-120.62473297119142
0.18666,3.000303009886075,30.354,-119.65518951416014
0.18666,2.641538361448575,30.354,-119.65518951416014
0.183,2.282651642698575,30.258,-118.6859893798828
0.19947,2.315244416136075,30.306,-117.74356842041016
0.20313,2.054258088011075,30.36,-116.7788314819336
0.17934,2.347959259886075,30.366,-115.77632904052736
0.183,2.511045197386075,30.312,-114.81262207031249
0.19947,2.772031525511075,30.24,-113.83140563964844
0.19764,2.935117463011075,30.378,-112.8402328491211
0.18666,3.000303009886075,30.294,-111.88304901123048
0.18849,2.706723908323575,30.264000000000003,-110.90526580810548
0.19947,2.935117463011075,30.354,-109.91958618164062
0.18117,2.641538361448575,30.408,-108.93836975097656
0.18483,2.250058869261075,30.264000000000003,-107.95646667480467
0.19032,2.250058869261075,30.264000000000003,-106.97010040283205
0.18483,1.9564797676985748,30.402,-105.9734344482422
0.19581,2.837217072386075,30.366,-104.98363494873048
0.19215,2.706723908323575,30.282,-103.98971557617188
0.19032,2.869809845823575,30.282,-103.02085876464844
0.17751,3.000303009886075,30.444,-102.03311920166016
0.20496,2.869809845823575,30.288,-101.07318878173828
0.18849,2.641538361448575,30.264000000000003,-100.12733459472656
0.17934,2.837217072386075,30.324,-99.1574478149414
0.19398,2.413144806761075,30.39,-98.16593170166016
0.19581,2.543637970823575,30.234,-97.22728729248048
0.18849,2.282651642698575,30.252,-96.20624542236328
0.183,1.8911721505110748,30.366,-95.26451110839844
0.2013,2.380552033323575,30.336,-94.27711486816406
0.18849,2.315244416136075,30.24,-93.30276489257812
0.17934,2.772031525511075,30.288,-92.33631134033205
0.18849,2.869809845823575,30.318,-91.34857177734376
0.2013,2.869809845823575,30.222,-90.40477752685548
0.18483,2.837217072386075,30.318,-89.4118881225586
0.18483,2.804624298948575,30.324,-88.42689514160156
0.18849,2.511045197386075,30.33,-87.45838165283203
0.2013,2.706723908323575,30.24,-86.46480560302734
0.18117,2.054258088011075,30.288,-85.49972534179688
0.18483,2.021665314573575,30.324,-84.56108093261719
0.19032,2.315244416136075,30.372,-83.55926513671875
0.18666,1.7932717598860748,30.264000000000003,-82.59590148925781
0.18849,2.315244416136075,30.264000000000003,-81.61125183105469
0.18483,2.478330353636075,30.33,-80.65681457519531
0.19581,2.869809845823575,30.24,-79.6677017211914
0.18849,2.739316681761075,30.234,-78.70708465576172
0.18483,2.706723908323575,30.276,-77.71419525146484
0.17934,2.706723908323575,30.414,-76.74018859863281
0.20679,2.772031525511075,30.228,-75.75862884521484
0.18666,2.184751252073575,30.252,-74.78874206542969
0.18483,2.282651642698575,30.336,-73.79791259765625
0.18849,2.184751252073575,30.348,-72.85377502441406
0.20313,1.8259866036360748,30.234,-71.86981201171875
0.183,2.315244416136075,30.306,-70.872802734375
0.17385,1.7932717598860748,30.408,-69.88197326660156
0.19032,2.315244416136075,30.246,-68.91826629638672
0.19215,2.315244416136075,30.246,-67.92434692382812
0.18117,2.380552033323575,30.312,-66.93317413330078
0.17385,2.315244416136075,30.372,-65.99006652832031
0.19947,2.608823517698575,30.15,-65.00267028808594
0.19947,2.054258088011075,30.294,-64.00566101074219
0.19032,2.119565705198575,30.324,-63.00006866455078
0.18483,2.119565705198575,30.276,-62.0343017578125
0.18483,1.6301858223860748,30.27,-61.0125732421875
0.2013,2.119565705198575,30.324,-60.02655029296874
0.19215,1.6301858223860748,30.384,-59.03949737548828
0.18483,2.119565705198575,30.186,-58.09123992919922
0.19032,2.152158478636075,30.264000000000003,-57.12272644042969
0.20862,2.184751252073575,30.276,-56.13945007324219
0.183,2.282651642698575,30.384,-55.16681671142578
0.18117,2.315244416136075,30.21,-54.21958923339844
0.19398,2.184751252073575,30.27,-53.23493957519531
0.19581,2.315244416136075,30.312,-52.2451400756836
0.17751,2.054258088011075,30.24,-51.27113342285156
0.18849,1.4670998848860748,30.27,-50.29163360595703
0.2013,1.4670998848860748,30.348,-49.32106018066406
0.2013,1.6301858223860748,30.348,-49.32106018066406
0.19581,1.1082131661360748,30.366,-48.326454162597656
0.183,1.6301858223860748,30.234,-47.38197326660156
0.18849,1.3040139473860748,30.24,-46.39663696289063
0.20496,1.6629006661360748,30.264000000000003,-45.42469024658203
0.18483,1.7932717598860748,30.378,-44.43214416503906
0.18849,1.9890725411360748,30.174000000000003,-43.45058441162109
0.18849,1.8911721505110748,30.276,-42.458038330078125
0.2013,2.282651642698575,30.36,-41.48506164550781
0.19947,1.7932717598860748,30.264000000000003,-40.49594879150391
0.19947,1.8585793770735748,30.192,-39.539794921875
0.17934,1.6301858223860748,30.318,-38.53900909423828
0.19398,0.9778420723860748,30.414,-37.54817962646485
0.18666,1.6301858223860748,30.168,-36.58550262451172
0.17934,1.2061135567610748,30.21,-35.612525939941406
0.18117,1.4996926583235748,30.234,-34.61997985839844
0.19398,1.5650002755110748,30.306,-33.65730285644531
0.183,1.6301858223860748,30.126,-32.71282196044922
0.18483,1.7932717598860748,30.276,-31.71649932861328
0.19581,1.7932717598860748,30.312,-30.75519561767578
0.19947,1.7932717598860748,30.24,-29.786338806152344
0.19947,1.6301858223860748,30.24,-29.786338806152344
0.18849,1.6301858223860748,30.204,-28.794136047363285
0.183,1.6301858223860748,30.258,-27.82699584960937
0.2013,0.7168557442610748,30.36,-26.86809539794922
0.17934,1.2714211739485748,30.144,-25.86490631103516
0.183,0.6841409005110748,30.24,-24.90325927734375
0.19398,0.6841409005110748,30.27,-23.938865661621094
0.19398,1.0756203926985748,30.27,-23.938865661621094
0.19215,0.9451272286360748,30.294,-22.94116973876953
0.19032,1.2387063301985748,30.15,-22.001495361328125
0.18849,1.4345071114485748,30.246,-21.03504180908203
0.19764,1.4345071114485748,30.222,-20.0442123413086
0.19764,1.4345071114485748,30.228,-19.071578979492188
0.19398,1.6301858223860748,30.192,-18.1109619140625
0.18666,1.3691994942610748,30.228,-17.097816467285156
0.19581,1.1735207833235748,30.384,-16.14269256591797
0.18666,1.0756203926985748,30.234,-15.180358886718752
0.18849,0.5210549630110748,30.21,-14.198455810546877
0.18849,1.0756203926985748,30.3,-13.245735168457031
0.19215,0.4884621895735748,30.318,-12.232589721679688
0.19032,0.7820412911360748,30.144,-11.294631958007812
0.183,0.9778420723860748,30.276,-10.298995971679688
0.18849,0.8473489083235748,30.282,-9.309196472167969
0.2013,1.2387063301985748,30.264000000000003,-8.321456909179688
0.19032,1.2061135567610748,30.174000000000003,-7.356719970703125
0.17934,1.0756203926985748,30.3,-6.357994079589844
0.19581,1.0756203926985748,30.318,-5.397377014160156
0.20862,0.9125344551985748,30.162000000000003,-4.408950805664063
0.18666,0.2927834786360748,30.3,-3.46343994140625
0.17751,0.5210549630110748,30.336,-2.470893859863281
0.2013,0.1295754708235748,30.306,-1.505126953125
0.19032,0.5536477364485748,30.15,-0.512237548828125
0.18483,0.3905617989485748,30.282,0.4301834106445312
0.19032,0.5863625801985748,30.3,1.4237594604492188
0.18849,0.9778420723860748,30.234,2.3933029174804688
0.18666,0.7494485176985748,30.186,3.3789825439453125
0.183,0.7494485176985748,30.306,4.3471527099609375
0.18849,0.7168557442610748,30.312,5.333518981933594
0.20496,0.5210549630110748,30.18,6.331558227539063
0.19947,0.5210549630110748,30.276,7.309341430664062
0.18483,0.4558694161360748,30.33,8.303604125976562
0.18483,-0.1640036307389252,30.348,9.253921508789062
0.20862,0.1295754708235748,30.132000000000005,10.266380310058594
0.18483,0.0317971505110747,30.222,11.206398010253906
0.183,0.0317971505110747,30.27,12.2003173828125
0.183,0.1295754708235748,30.27,12.2003173828125
0.18483,0.3253762520735748,30.246,13.170890808105469
0.22875,0.3253762520735748,29.586,14.14215087890625
0.22875,0.5863625801985748,29.586,14.14215087890625
0.19581,0.6515481270735748,30.336,15.088348388671871
0.17751,0.6841409005110748,30.534,16.084327697753906
0.2013,0.5210549630110748,30.294,17.055587768554688
0.19398,0.5210549630110748,30.252,18.03749084472656
0.19398,0.4558694161360748,30.252,18.03749084472656
0.183,0.1622903145735748,30.378,19.038619995117188
0.18117,-0.1640036307389252,30.43200000000001,20.0002670288086
0.21045,-0.0009176932389252,30.198000000000004,20.99040985107422
0.19215,-0.5227682791764252,30.324,21.939353942871094
0.18666,-0.0009176932389252,30.372,22.95215606689453
0.18849,-0.0009176932389252,30.27,23.89698028564453
0.18849,-0.1314108573014252,30.27,23.89698028564453
0.20679,0.1295754708235748,30.168,24.86652374267578
0.18483,0.1295754708235748,30.234,25.85975646972656
0.19032,0.0317971505110747,30.318,26.81968688964844
0.19581,0.1295754708235748,30.222,27.81017303466797
0.20862,0.3905617989485748,30.282,28.799972534179688
0.183,-0.0009176932389252,30.354,29.74857330322266
0.183,0.0317971505110747,30.36,30.70781707763672
0.19947,-0.1965964041764252,30.21,31.709976196289062
0.19581,-0.5554831229264252,30.312,32.646217346191406
0.183,-0.5554831229264252,30.324,33.61198425292969
0.183,-0.8490622244889252,30.252,34.611053466796875
0.21045,-0.4249899588639252,30.216,35.59295654296875
0.19581,-0.2291891776139252,30.3,36.58172607421875
0.183,-0.1640036307389252,30.378,37.57598876953125
0.17568,0.1295754708235748,30.24,38.54827880859375
0.19947,0.3253762520735748,30.33,39.527435302734375
